attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
1,1766605136.665575,1170596,strong_user_01,123456,weak,ARGON2ID,False,False,True,False,False,401,False,132.54,
1,1766605136.796271,1170596,strong_user_02,123456,weak,ARGON2ID,False,False,True,False,False,401,False,130.69,
1,1766605136.928978,1170596,strong_user_03,123456,weak,ARGON2ID,False,False,True,False,False,401,False,132.7,
1,1766605137.064097,1170596,strong_user_04,123456,weak,ARGON2ID,False,False,True,False,False,401,False,135.12,
1,1766605137.20176,1170596,strong_user_05,123456,weak,ARGON2ID,False,False,True,False,False,401,False,137.66,
1,1766605137.336341,1170596,strong_user_06,123456,weak,ARGON2ID,False,False,True,False,False,401,False,134.58,
1,1766605137.468077,1170596,strong_user_07,123456,weak,ARGON2ID,False,False,True,False,False,401,False,131.73,
1,1766605137.5981498,1170596,strong_user_08,123456,weak,ARGON2ID,False,False,True,False,False,401,False,130.07,
1,1766605137.726099,1170596,strong_user_09,123456,weak,ARGON2ID,False,False,True,False,False,401,False,127.95,
1,1766605137.8549812,1170596,strong_user_10,123456,weak,ARGON2ID,False,False,True,False,False,401,False,128.88,
2,1766605137.987398,1170596,strong_user_01,password,weak,ARGON2ID,False,False,True,False,False,401,False,132.41,
2,1766605138.117217,1170596,strong_user_02,password,weak,ARGON2ID,False,False,True,False,False,401,False,129.82,
2,1766605138.24546,1170596,strong_user_03,password,weak,ARGON2ID,False,False,True,False,False,401,False,128.24,
2,1766605138.37319,1170596,strong_user_04,password,weak,ARGON2ID,False,False,True,False,False,401,False,127.73,
2,1766605138.503575,1170596,strong_user_05,password,weak,ARGON2ID,False,False,True,False,False,401,False,130.38,
2,1766605138.633044,1170596,strong_user_06,password,weak,ARGON2ID,False,False,True,False,False,401,False,129.47,
2,1766605138.766554,1170596,strong_user_07,password,weak,ARGON2ID,False,False,True,False,False,401,False,133.51,
2,1766605138.898803,1170596,strong_user_08,password,weak,ARGON2ID,False,False,True,False,False,401,False,132.24,
2,1766605139.031775,1170596,strong_user_09,password,weak,ARGON2ID,False,False,True,False,False,401,False,132.97,
2,1766605139.162603,1170596,strong_user_10,password,weak,ARGON2ID,False,False,True,False,False,401,False,130.82,
3,1766605139.294761,1170596,strong_user_01,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,132.15,
3,1766605139.4258292,1170596,strong_user_02,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,131.06,
3,1766605139.55701,1170596,strong_user_03,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,131.18,
3,1766605139.700004,1170596,strong_user_04,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,142.99,
3,1766605139.83345,1170596,strong_user_05,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,133.44,
3,1766605139.9961011,1170596,strong_user_06,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,162.65,
3,1766605140.144028,1170596,strong_user_07,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,147.82,
3,1766605140.2744849,1170596,strong_user_08,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,130.45,
3,1766605140.404949,1170596,strong_user_09,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,130.46,
3,1766605140.5356538,1170596,strong_user_10,qwerty,weak,ARGON2ID,False,False,True,False,False,401,False,130.7,
4,1766605140.669416,1170596,strong_user_01,admin,weak,ARGON2ID,False,False,True,False,False,401,False,133.76,
4,1766605140.797945,1170596,strong_user_02,admin,weak,ARGON2ID,False,False,True,False,False,401,False,128.53,
4,1766605140.926909,1170596,strong_user_03,admin,weak,ARGON2ID,False,False,True,False,False,401,False,128.96,
4,1766605141.059947,1170596,strong_user_04,admin,weak,ARGON2ID,False,False,True,False,False,401,False,133.04,
4,1766605141.1866891,1170596,strong_user_05,admin,weak,ARGON2ID,False,False,True,False,False,401,False,126.74,
4,1766605141.316454,1170596,strong_user_06,admin,weak,ARGON2ID,False,False,True,False,False,401,False,129.76,
4,1766605141.446913,1170596,strong_user_07,admin,weak,ARGON2ID,False,False,True,False,False,401,False,130.46,
4,1766605141.5774562,1170596,strong_user_08,admin,weak,ARGON2ID,False,False,True,False,False,401,False,130.54,
4,1766605141.7049139,1170596,strong_user_09,admin,weak,ARGON2ID,False,False,True,False,False,401,False,127.45,
4,1766605141.832418,1170596,strong_user_10,admin,weak,ARGON2ID,False,False,True,False,False,401,False,127.5,
5,1766605141.964152,1170596,strong_user_01,letmein,weak,ARGON2ID,False,False,True,False,False,401,False,131.73,
5,1766605142.094434,1170596,strong_user_02,letmein,weak,ARGON2ID,False,False,True,False,False,401,False,130.28,
5,1766605142.221895,1170596,strong_user_03,letmein,weak,ARGON2ID,False,False,True,False,False,401,False,127.46,
5,1766605142.355551,1170596,strong_user_04,letmein,weak,ARGON2ID,False,False,True,False,False,401,False,133.65,
5,1766605142.486679,1170596,strong_user_05,letmein,weak,ARGON2ID,False,False,True,False,False,401,False,131.12,
