attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
1,1766605070.6416588,1170596,medium_user_01,123456,weak,ARGON2ID,False,True,False,False,False,401,False,132.98,
1,1766605070.77705,1170596,medium_user_02,123456,weak,ARGON2ID,False,True,False,False,False,401,False,135.39,
1,1766605070.907669,1170596,medium_user_03,123456,weak,ARGON2ID,False,True,False,False,False,401,False,130.62,
1,1766605071.038573,1170596,medium_user_04,123456,weak,ARGON2ID,False,True,False,False,False,401,False,130.9,
1,1766605071.17048,1170596,medium_user_05,123456,weak,ARGON2ID,False,True,False,False,False,401,False,131.9,
1,1766605071.3006,1170596,medium_user_06,123456,weak,ARGON2ID,False,True,False,False,False,401,False,130.12,
1,1766605071.4306839,1170596,medium_user_07,123456,weak,ARGON2ID,False,True,False,False,False,401,False,130.08,
1,1766605071.560661,1170596,medium_user_08,123456,weak,ARGON2ID,False,True,False,False,False,401,False,129.97,
1,1766605071.6968052,1170596,medium_user_09,123456,weak,ARGON2ID,False,True,False,False,False,401,False,136.14,
1,1766605071.82599,1170596,medium_user_10,123456,weak,ARGON2ID,False,True,False,False,False,401,False,129.18,
2,1766605071.955646,1170596,medium_user_01,password,weak,ARGON2ID,False,True,False,False,False,401,False,129.65,
2,1766605072.0965152,1170596,medium_user_02,password,weak,ARGON2ID,False,True,False,False,False,401,False,140.86,
2,1766605072.226597,1170596,medium_user_03,password,weak,ARGON2ID,False,True,False,False,False,401,False,130.07,
2,1766605072.3561091,1170596,medium_user_04,password,weak,ARGON2ID,False,True,False,False,False,401,False,129.51,
2,1766605072.486559,1170596,medium_user_05,password,weak,ARGON2ID,False,True,False,False,False,401,False,130.45,
2,1766605072.613288,1170596,medium_user_06,password,weak,ARGON2ID,False,True,False,False,False,401,False,126.72,
2,1766605072.741339,1170596,medium_user_07,password,weak,ARGON2ID,False,True,False,False,False,401,False,128.05,
2,1766605072.8676422,1170596,medium_user_08,password,weak,ARGON2ID,False,True,False,False,False,401,False,126.3,
2,1766605072.997514,1170596,medium_user_09,password,weak,ARGON2ID,False,True,False,False,False,401,False,129.87,
2,1766605073.126017,1170596,medium_user_10,password,weak,ARGON2ID,False,True,False,False,False,401,False,128.5,
3,1766605073.2584908,1170596,medium_user_01,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,132.47,
3,1766605073.391822,1170596,medium_user_02,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,133.33,
3,1766605073.523493,1170596,medium_user_03,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,131.67,
3,1766605073.658939,1170596,medium_user_04,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,135.44,
3,1766605073.7949681,1170596,medium_user_05,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,136.02,
3,1766605073.929251,1170596,medium_user_06,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,134.28,
3,1766605074.065184,1170596,medium_user_07,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,135.93,
3,1766605074.198785,1170596,medium_user_08,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,133.6,
3,1766605074.33116,1170596,medium_user_09,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,132.37,
3,1766605074.467808,1170596,medium_user_10,qwerty,weak,ARGON2ID,False,True,False,False,False,401,False,136.64,
4,1766605074.6042728,1170596,medium_user_01,admin,weak,ARGON2ID,False,True,False,False,False,401,False,136.46,
4,1766605074.74003,1170596,medium_user_02,admin,weak,ARGON2ID,False,True,False,False,False,401,False,135.75,
4,1766605074.875937,1170596,medium_user_03,admin,weak,ARGON2ID,False,True,False,False,False,401,False,135.9,
4,1766605075.011029,1170596,medium_user_04,admin,weak,ARGON2ID,False,True,False,False,False,401,False,135.09,
4,1766605075.145109,1170596,medium_user_05,admin,weak,ARGON2ID,False,True,False,False,False,401,False,134.07,
4,1766605075.277496,1170596,medium_user_06,admin,weak,ARGON2ID,False,True,False,False,False,401,False,132.38,
4,1766605075.4124281,1170596,medium_user_07,admin,weak,ARGON2ID,False,True,False,False,False,401,False,134.93,
4,1766605075.548461,1170596,medium_user_08,admin,weak,ARGON2ID,False,True,False,False,False,401,False,136.03,
4,1766605075.7698472,1170596,medium_user_09,admin,weak,ARGON2ID,False,True,False,False,False,401,False,221.38,
4,1766605075.929034,1170596,medium_user_10,admin,weak,ARGON2ID,False,True,False,False,False,401,False,159.18,
5,1766605076.065453,1170596,medium_user_01,letmein,weak,ARGON2ID,False,True,False,False,False,401,False,136.41,
