attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
1,1766605175.085582,1170596,medium_user_01,123456,weak,ARGON2ID,False,False,False,False,True,422,False,1.97,
1,1766605175.0865102,1170596,medium_user_02,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.93,
1,1766605175.08751,1170596,medium_user_03,123456,weak,ARGON2ID,False,False,False,False,True,422,False,1.0,
1,1766605175.0884218,1170596,medium_user_04,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.91,
1,1766605175.089369,1170596,medium_user_05,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.95,
1,1766605175.0902789,1170596,medium_user_06,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.91,
1,1766605175.091448,1170596,medium_user_07,123456,weak,ARGON2ID,False,False,False,False,True,422,False,1.17,
1,1766605175.092351,1170596,medium_user_08,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.9,
1,1766605175.093285,1170596,medium_user_09,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.93,
1,1766605175.094193,1170596,medium_user_10,123456,weak,ARGON2ID,False,False,False,False,True,422,False,0.91,
2,1766605175.095113,1170596,medium_user_01,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.92,
2,1766605175.096016,1170596,medium_user_02,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.9,
2,1766605175.0969641,1170596,medium_user_03,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.95,
2,1766605175.097892,1170596,medium_user_04,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.93,
2,1766605175.098808,1170596,medium_user_05,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.91,
2,1766605175.099724,1170596,medium_user_06,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.92,
2,1766605175.100645,1170596,medium_user_07,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.92,
2,1766605175.101557,1170596,medium_user_08,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.91,
2,1766605175.1024761,1170596,medium_user_09,password,weak,ARGON2ID,False,False,False,False,True,422,False,0.92,
2,1766605175.10348,1170596,medium_user_10,password,weak,ARGON2ID,False,False,False,False,True,422,False,1.0,
3,1766605175.104498,1170596,medium_user_01,qwerty,weak,ARGON2ID,False,False,False,False,True,422,False,1.01,
3,1766605175.105429,1170596,medium_user_02,qwerty,weak,ARGON2ID,False,False,False,False,True,422,False,0.93,
