attempt,timestamp,group_seed,username,password,password_category,hash_mode,rate_limit,lockout,captcha,pepper,totp,status_code,success,latency_ms,error
1,1767795000,1170596,weak_user_01,password_1,unknown,SHA256,False,False,False,False,True,401,False,150.07227314342654,Invalid TOTP
2,1767795000.1500723,1170596,weak_user_02,password_1,unknown,SHA256,False,False,False,False,True,401,False,144.61571346288383,Invalid TOTP
3,1767795000.294688,1170596,weak_user_03,password_1,unknown,SHA256,False,False,False,False,True,401,False,183.99121285319382,Invalid TOTP
4,1767795000.4786792,1170596,weak_user_04,password_1,unknown,SHA256,False,False,False,False,True,401,False,158.49247818044125,Invalid TOTP
5,1767795000.6371717,1170596,weak_user_05,password_1,unknown,SHA256,False,False,False,False,True,401,False,194.43008589234012,Invalid TOTP
6,1767795000.8316019,1170596,weak_user_06,password_1,unknown,SHA256,False,False,False,False,True,401,False,172.0792546583147,Invalid TOTP
7,1767795001.0036812,1170596,weak_user_07,password_1,unknown,SHA256,False,False,False,False,True,401,False,192.35251720203308,Invalid TOTP
8,1767795001.1960337,1170596,weak_user_08,password_1,unknown,SHA256,False,False,False,False,True,401,False,173.21691103214656,Invalid TOTP
9,1767795001.3692505,1170596,weak_user_09,password_1,unknown,SHA256,False,False,False,False,True,401,False,174.02436207630785,Invalid TOTP
10,1767795001.5432749,1170596,weak_user_10,password_1,unknown,SHA256,False,False,False,False,True,401,False,139.50648192393112,Invalid TOTP
11,1767795001.6827815,1170596,weak_user_01,password_2,unknown,SHA256,False,False,False,False,True,401,False,125.72610227137625,Invalid TOTP
12,1767795001.8085074,1170596,weak_user_02,password_2,unknown,SHA256,False,False,False,False,True,401,False,111.79904485981407,Invalid TOTP
13,1767795001.9203064,1170596,weak_user_03,password_2,unknown,SHA256,False,False,False,False,True,401,False,149.28061991176355,Invalid TOTP
14,1767795002.069587,1170596,weak_user_04,password_2,unknown,SHA256,False,False,False,False,True,401,False,138.92543447394823,Invalid TOTP
15,1767795002.2085125,1170596,weak_user_05,password_2,unknown,SHA256,False,False,False,False,True,401,False,103.79558646306913,Invalid TOTP
16,1767795002.312308,1170596,weak_user_06,password_2,unknown,SHA256,False,False,False,False,True,401,False,144.66535299380928,Invalid TOTP
17,1767795002.4569733,1170596,weak_user_07,password_2,unknown,SHA256,False,False,False,False,True,401,False,121.53483902567694,Invalid TOTP
18,1767795002.5785081,1170596,weak_user_08,password_2,unknown,SHA256,False,False,False,False,True,401,False,109.34540014070699,Invalid TOTP
19,1767795002.6878536,1170596,weak_user_09,password_2,unknown,SHA256,False,False,False,False,True,401,False,108.29072204491612,Invalid TOTP
20,1767795002.7961442,1170596,weak_user_10,password_2,unknown,SHA256,False,False,False,False,True,401,False,135.45635975304674,Invalid TOTP
21,1767795002.9316006,1170596,weak_user_01,password_3,unknown,SHA256,False,False,False,False,True,401,False,184.31217081743756,Invalid TOTP
22,1767795003.1159127,1170596,weak_user_02,password_3,unknown,SHA256,False,False,False,False,True,401,False,162.96153999110422,Invalid TOTP
23,1767795003.2788742,1170596,weak_user_03,password_3,unknown,SHA256,False,False,False,False,True,401,False,133.42967128547934,Invalid TOTP
24,1767795003.412304,1170596,weak_user_04,password_3,unknown,SHA256,False,False,False,False,True,401,False,190.75481629334058,Invalid TOTP
25,1767795003.6030588,1170596,weak_user_05,password_3,unknown,SHA256,False,False,False,False,True,401,False,155.88024406184817,Invalid TOTP
26,1767795003.758939,1170596,weak_user_06,password_3,unknown,SHA256,False,False,False,False,True,401,False,112.37804904482019,Invalid TOTP
27,1767795003.8713171,1170596,weak_user_07,password_3,unknown,SHA256,False,False,False,False,True,401,False,137.88556630475844,Invalid TOTP
28,1767795004.0092027,1170596,weak_user_08,password_3,unknown,SHA256,False,False,False,False,True,401,False,147.77843848227712,Invalid TOTP
29,1767795004.1569812,1170596,weak_user_09,password_3,unknown,SHA256,False,False,False,False,True,401,False,103.64458841529603,Invalid TOTP
30,1767795004.2606258,1170596,weak_user_10,password_3,unknown,SHA256,False,False,False,False,True,401,False,159.10581202924487,Invalid TOTP
31,1767795004.4197316,1170596,weak_user_01,password_4,unknown,SHA256,False,False,False,False,True,401,False,127.60022989520951,Invalid TOTP
32,1767795004.5473318,1170596,weak_user_02,password_4,unknown,SHA256,False,False,False,False,True,401,False,140.21558522124917,Invalid TOTP
33,1767795004.6875474,1170596,weak_user_03,password_4,unknown,SHA256,False,False,False,False,True,401,False,119.0857921843502,Invalid TOTP
34,1767795004.8066332,1170596,weak_user_04,password_4,unknown,SHA256,False,False,False,False,True,401,False,109.75839031709634,Invalid TOTP
35,1767795004.9163916,1170596,weak_user_05,password_4,unknown,SHA256,False,False,False,False,True,401,False,108.54155496535219,Invalid TOTP
36,1767795005.024933,1170596,weak_user_06,password_4,unknown,SHA256,False,False,False,False,True,401,False,172.06746918817993,Invalid TOTP
37,1767795005.1970005,1170596,weak_user_07,password_4,unknown,SHA256,False,False,False,False,True,401,False,199.49478810625598,Invalid TOTP
38,1767795005.3964953,1170596,weak_user_08,password_4,unknown,SHA256,False,False,False,False,True,401,False,107.29383478796261,Invalid TOTP
39,1767795005.5037892,1170596,weak_user_09,password_4,unknown,SHA256,False,False,False,False,True,401,False,142.6990841539291,Invalid TOTP
40,1767795005.6464882,1170596,weak_user_10,password_4,unknown,SHA256,False,False,False,False,True,401,False,115.4837686996902,Invalid TOTP
41,1767795005.761972,1170596,weak_user_01,password_5,unknown,SHA256,False,False,False,False,True,401,False,125.49916034546773,Invalid TOTP
42,1767795005.8874712,1170596,weak_user_02,password_5,unknown,SHA256,False,False,False,False,True,401,False,161.55740906590947,Invalid TOTP
43,1767795006.0490286,1170596,weak_user_03,password_5,unknown,SHA256,False,False,False,False,True,401,False,168.2210835074557,Invalid TOTP
44,1767795006.2172496,1170596,weak_user_04,password_5,unknown,SHA256,False,False,False,False,True,401,False,152.5308516773436,Invalid TOTP
45,1767795006.3697805,1170596,weak_user_05,password_5,unknown,SHA256,False,False,False,False,True,401,False,197.41553484275116,Invalid TOTP
46,1767795006.5671961,1170596,weak_user_06,password_5,unknown,SHA256,False,False,False,False,True,401,False,115.64528874987397,Invalid TOTP
47,1767795006.6828413,1170596,weak_user_07,password_5,unknown,SHA256,False,False,False,False,True,401,False,197.63653983181075,Invalid TOTP
48,1767795006.880478,1170596,weak_user_08,password_5,unknown,SHA256,False,False,False,False,True,401,False,137.9352384693174,Invalid TOTP
49,1767795007.018413,1170596,weak_user_09,password_5,unknown,SHA256,False,False,False,False,True,401,False,105.44795033681999,Invalid TOTP
50,1767795007.123861,1170596,weak_user_10,password_5,unknown,SHA256,False,False,False,False,True,401,False,157.286436877317,Invalid TOTP
51,1767795007.2811475,1170596,weak_user_01,password_6,unknown,SHA256,False,False,False,False,True,401,False,144.2728240166609,Invalid TOTP
52,1767795007.4254203,1170596,weak_user_02,password_6,unknown,SHA256,False,False,False,False,True,401,False,153.09663549283204,Invalid TOTP
53,1767795007.578517,1170596,weak_user_03,password_6,unknown,SHA256,False,False,False,False,True,401,False,188.7933183200279,Invalid TOTP
54,1767795007.7673104,1170596,weak_user_04,password_6,unknown,SHA256,False,False,False,False,True,401,False,117.19841581761298,Invalid TOTP
55,1767795007.8845088,1170596,weak_user_05,password_6,unknown,SHA256,False,False,False,False,True,401,False,127.22334411244721,Invalid TOTP
56,1767795008.011732,1170596,weak_user_06,password_6,unknown,SHA256,False,False,False,False,True,401,False,150.38179557353848,Invalid TOTP
57,1767795008.162114,1170596,weak_user_07,password_6,unknown,SHA256,False,False,False,False,True,401,False,175.94984515443835,Invalid TOTP
58,1767795008.3380637,1170596,weak_user_08,password_6,unknown,SHA256,False,False,False,False,True,401,False,129.5522145334156,Invalid TOTP
59,1767795008.4676158,1170596,weak_user_09,password_6,unknown,SHA256,False,False,False,False,True,401,False,174.66431140216477,Invalid TOTP
60,1767795008.64228,1170596,weak_user_10,password_6,unknown,SHA256,False,False,False,False,True,401,False,171.9805548758551,Invalid TOTP
61,1767795008.8142607,1170596,weak_user_01,password_7,unknown,SHA256,False,False,False,False,True,401,False,198.52884334903263,Invalid TOTP
62,1767795009.0127895,1170596,weak_user_02,password_7,unknown,SHA256,False,False,False,False,True,401,False,166.67703166669978,Invalid TOTP
63,1767795009.1794665,1170596,weak_user_03,password_7,unknown,SHA256,False,False,False,False,True,401,False,194.22527652039668,Invalid TOTP
64,1767795009.3736918,1170596,weak_user_04,password_7,unknown,SHA256,False,False,False,False,True,401,False,185.46517308679256,Invalid TOTP
65,1767795009.559157,1170596,weak_user_05,password_7,unknown,SHA256,False,False,False,False,True,401,False,147.88277803503345,Invalid TOTP
66,1767795009.7070396,1170596,weak_user_06,password_7,unknown,SHA256,False,False,False,False,True,401,False,197.54094135166122,Invalid TOTP
67,1767795009.9045806,1170596,weak_user_07,password_7,unknown,SHA256,False,False,False,False,True,401,False,194.52511465886712,Invalid TOTP
68,1767795010.0991056,1170596,weak_user_08,password_7,unknown,SHA256,False,False,False,False,True,401,False,166.70799011510633,Invalid TOTP
69,1767795010.2658136,1170596,weak_user_09,password_7,unknown,SHA256,False,False,False,False,True,401,False,137.04510774366574,Invalid TOTP
70,1767795010.4028587,1170596,weak_user_10,password_7,unknown,SHA256,False,False,False,False,True,401,False,131.29985594384857,Invalid TOTP
71,1767795010.5341587,1170596,weak_user_01,password_8,unknown,SHA256,False,False,False,False,True,401,False,130.09008667871956,Invalid TOTP
72,1767795010.6642487,1170596,weak_user_02,password_8,unknown,SHA256,False,False,False,False,True,401,False,161.52662376841585,Invalid TOTP
73,1767795010.8257754,1170596,weak_user_03,password_8,unknown,SHA256,False,False,False,False,True,401,False,108.67203022211459,Invalid TOTP
74,1767795010.9344475,1170596,weak_user_04,password_8,unknown,SHA256,False,False,False,False,True,401,False,148.92499543315256,Invalid TOTP
75,1767795011.0833726,1170596,weak_user_05,password_8,unknown,SHA256,False,False,False,False,True,401,False,117.00460949780242,Invalid TOTP
76,1767795011.2003772,1170596,weak_user_06,password_8,unknown,SHA256,False,False,False,False,True,401,False,172.12222168373285,Invalid TOTP
77,1767795011.3724995,1170596,weak_user_07,password_8,unknown,SHA256,False,False,False,False,True,401,False,150.08745973454046,Invalid TOTP
78,1767795011.5225868,1170596,weak_user_08,password_8,unknown,SHA256,False,False,False,False,True,401,False,187.98464347404092,Invalid TOTP
79,1767795011.7105715,1170596,weak_user_09,password_8,unknown,SHA256,False,False,False,False,True,401,False,159.90041200436733,Invalid TOTP
80,1767795011.870472,1170596,weak_user_10,password_8,unknown,SHA256,False,False,False,False,True,401,False,134.89213671043404,Invalid TOTP
81,1767795012.0053642,1170596,weak_user_01,password_9,unknown,SHA256,False,False,False,False,True,401,False,198.14357584845374,Invalid TOTP
82,1767795012.2035077,1170596,weak_user_02,password_9,unknown,SHA256,False,False,False,False,True,401,False,192.56145132946352,Invalid TOTP
83,1767795012.396069,1170596,weak_user_03,password_9,unknown,SHA256,False,False,False,False,True,401,False,175.27503838730883,Invalid TOTP
84,1767795012.5713441,1170596,weak_user_04,password_9,unknown,SHA256,False,False,False,False,True,401,False,143.61348732416525,Invalid TOTP
85,1767795012.7149577,1170596,weak_user_05,password_9,unknown,SHA256,False,False,False,False,True,401,False,157.8874779697624,Invalid TOTP
86,1767795012.8728452,1170596,weak_user_06,password_9,unknown,SHA256,False,False,False,False,True,401,False,116.73737923100208,Invalid TOTP
87,1767795012.9895825,1170596,weak_user_07,password_9,unknown,SHA256,False,False,False,False,True,401,False,175.58605451227174,Invalid TOTP
88,1767795013.1651685,1170596,weak_user_08,password_9,unknown,SHA256,False,False,False,False,True,401,False,134.67711123503568,Invalid TOTP
89,1767795013.2998457,1170596,weak_user_09,password_9,unknown,SHA256,False,False,False,False,True,401,False,127.02719724876312,Invalid TOTP
90,1767795013.426873,1170596,weak_user_10,password_9,unknown,SHA256,False,False,False,False,True,401,False,143.32594807312827,Invalid TOTP
91,1767795013.570199,1170596,weak_user_01,password_10,unknown,SHA256,False,False,False,False,True,401,False,191.10764990539482,Invalid TOTP
92,1767795013.7613068,1170596,weak_user_02,password_10,unknown,SHA256,False,False,False,False,True,401,False,123.49497428988394,Invalid TOTP
93,1767795013.8848016,1170596,weak_user_03,password_10,unknown,SHA256,False,False,False,False,True,401,False,139.83364629872273,Invalid TOTP
94,1767795014.0246353,1170596,weak_user_04,password_10,unknown,SHA256,False,False,False,False,True,401,False,182.6197592191533,Invalid TOTP
95,1767795014.2072551,1170596,weak_user_05,password_10,unknown,SHA256,False,False,False,False,True,401,False,120.69311999659615,Invalid TOTP
96,1767795014.3279483,1170596,weak_user_06,password_10,unknown,SHA256,False,False,False,False,True,401,False,134.82464197758392,Invalid TOTP
97,1767795014.462773,1170596,weak_user_07,password_10,unknown,SHA256,False,False,False,False,True,401,False,108.61846503034275,Invalid TOTP
98,1767795014.5713916,1170596,weak_user_08,password_10,unknown,SHA256,False,False,False,False,True,401,False,157.76732791870023,Invalid TOTP
99,1767795014.7291589,1170596,weak_user_09,password_10,unknown,SHA256,False,False,False,False,True,401,False,128.06170651601843,Invalid TOTP
100,1767795014.8572206,1170596,weak_user_10,password_10,unknown,SHA256,False,False,False,False,True,401,False,164.75116318307704,Invalid TOTP
101,1767795015.0219717,1170596,weak_user_01,password_11,unknown,SHA256,False,False,False,False,True,401,False,118.35624180677532,Invalid TOTP
102,1767795015.140328,1170596,weak_user_02,password_11,unknown,SHA256,False,False,False,False,True,401,False,135.09615058649487,Invalid TOTP
103,1767795015.275424,1170596,weak_user_03,password_11,unknown,SHA256,False,False,False,False,True,401,False,185.341327699272,Invalid TOTP
104,1767795015.4607654,1170596,weak_user_04,password_11,unknown,SHA256,False,False,False,False,True,401,False,126.03324494520325,Invalid TOTP
105,1767795015.5867987,1170596,weak_user_05,password_11,unknown,SHA256,False,False,False,False,True,401,False,121.84452162484162,Invalid TOTP
106,1767795015.7086432,1170596,weak_user_06,password_11,unknown,SHA256,False,False,False,False,True,401,False,161.78372427460764,Invalid TOTP
107,1767795015.870427,1170596,weak_user_07,password_11,unknown,SHA256,False,False,False,False,True,401,False,146.36773393612125,Invalid TOTP
108,1767795016.0167947,1170596,weak_user_08,password_11,unknown,SHA256,False,False,False,False,True,401,False,171.73858946859062,Invalid TOTP
109,1767795016.1885333,1170596,weak_user_09,password_11,unknown,SHA256,False,False,False,False,True,401,False,124.87071387640756,Invalid TOTP
110,1767795016.313404,1170596,weak_user_10,password_11,unknown,SHA256,False,False,False,False,True,401,False,197.72700577481893,Invalid TOTP
111,1767795016.511131,1170596,weak_user_01,password_12,unknown,SHA256,False,False,False,False,True,401,False,148.38923679795866,Invalid TOTP
112,1767795016.6595204,1170596,weak_user_02,password_12,unknown,SHA256,False,False,False,False,True,401,False,183.60252196232915,Invalid TOTP
113,1767795016.843123,1170596,weak_user_03,password_12,unknown,SHA256,False,False,False,False,True,401,False,189.39732713568236,Invalid TOTP
114,1767795017.0325203,1170596,weak_user_04,password_12,unknown,SHA256,False,False,False,False,True,401,False,143.5878434069972,Invalid TOTP
115,1767795017.1761081,1170596,weak_user_05,password_12,unknown,SHA256,False,False,False,False,True,401,False,185.30944589127728,Invalid TOTP
116,1767795017.3614175,1170596,weak_user_06,password_12,unknown,SHA256,False,False,False,False,True,401,False,133.57536957803143,Invalid TOTP
117,1767795017.494993,1170596,weak_user_07,password_12,unknown,SHA256,False,False,False,False,True,401,False,122.96873871639282,Invalid TOTP
118,1767795017.6179616,1170596,weak_user_08,password_12,unknown,SHA256,False,False,False,False,True,401,False,135.9138832823616,Invalid TOTP
119,1767795017.7538755,1170596,weak_user_09,password_12,unknown,SHA256,False,False,False,False,True,401,False,150.87769442830938,Invalid TOTP
120,1767795017.9047532,1170596,weak_user_10,password_12,unknown,SHA256,False,False,False,False,True,401,False,148.92178499623066,Invalid TOTP
121,1767795018.053675,1170596,weak_user_01,password_13,unknown,SHA256,False,False,False,False,True,401,False,170.68205832056537,Invalid TOTP
122,1767795018.224357,1170596,weak_user_02,password_13,unknown,SHA256,False,False,False,False,True,401,False,102.77899606541251,Invalid TOTP
123,1767795018.3271358,1170596,weak_user_03,password_13,unknown,SHA256,False,False,False,False,True,401,False,160.92410588143184,Invalid TOTP
124,1767795018.48806,1170596,weak_user_04,password_13,unknown,SHA256,False,False,False,False,True,401,False,160.39487435753907,Invalid TOTP
125,1767795018.648455,1170596,weak_user_05,password_13,unknown,SHA256,False,False,False,False,True,401,False,177.6884148825663,Invalid TOTP
126,1767795018.8261433,1170596,weak_user_06,password_13,unknown,SHA256,False,False,False,False,True,401,False,172.49352763938757,Invalid TOTP
127,1767795018.9986367,1170596,weak_user_07,password_13,unknown,SHA256,False,False,False,False,True,401,False,106.14220215907324,Invalid TOTP
128,1767795019.104779,1170596,weak_user_08,password_13,unknown,SHA256,False,False,False,False,True,401,False,161.21740522064675,Invalid TOTP
129,1767795019.2659965,1170596,weak_user_09,password_13,unknown,SHA256,False,False,False,False,True,401,False,131.23624820296055,Invalid TOTP
130,1767795019.3972328,1170596,weak_user_10,password_13,unknown,SHA256,False,False,False,False,True,401,False,155.820805671718,Invalid TOTP
131,1767795019.5530536,1170596,weak_user_01,password_14,unknown,SHA256,False,False,False,False,True,401,False,133.76156604886467,Invalid TOTP
132,1767795019.6868153,1170596,weak_user_02,password_14,unknown,SHA256,False,False,False,False,True,401,False,133.58021185615678,Invalid TOTP
133,1767795019.8203955,1170596,weak_user_03,password_14,unknown,SHA256,False,False,False,False,True,401,False,121.49083332314754,Invalid TOTP
134,1767795019.9418862,1170596,weak_user_04,password_14,unknown,SHA256,False,False,False,False,True,401,False,110.5620110524628,Invalid TOTP
135,1767795020.0524483,1170596,weak_user_05,password_14,unknown,SHA256,False,False,False,False,True,401,False,113.91732297259834,Invalid TOTP
136,1767795020.1663656,1170596,weak_user_06,password_14,unknown,SHA256,False,False,False,False,True,401,False,100.05455007308484,Invalid TOTP
137,1767795020.2664201,1170596,weak_user_07,password_14,unknown,SHA256,False,False,False,False,True,401,False,182.42044951590168,Invalid TOTP
138,1767795020.4488406,1170596,weak_user_08,password_14,unknown,SHA256,False,False,False,False,True,401,False,109.53589799825431,Invalid TOTP
139,1767795020.5583766,1170596,weak_user_09,password_14,unknown,SHA256,False,False,False,False,True,401,False,125.16610980758333,Invalid TOTP
140,1767795020.6835427,1170596,weak_user_10,password_14,unknown,SHA256,False,False,False,False,True,401,False,163.54933483352954,Invalid TOTP
141,1767795020.8470922,1170596,weak_user_01,password_15,unknown,SHA256,False,False,False,False,True,401,False,190.2885286499021,Invalid TOTP
142,1767795021.0373807,1170596,weak_user_02,password_15,unknown,SHA256,False,False,False,False,True,401,False,160.65353834586267,Invalid TOTP
